frame_name,person_id,keypoint_id,x,y,confidence
frame_000009.jpg,0,0,317.58132314682007,41.337496876716614,0.9621856212615967
frame_000009.jpg,0,1,322.17013025283813,35.9838884472847,0.9550738334655762
frame_000009.jpg,0,2,315.28691959381104,36.74868965148926,1.0083993673324585
frame_000009.jpg,0,3,337.466153939565,38.27829205989838,0.9930144548416138
frame_000009.jpg,0,4,315.28691959381104,39.043093264102936,0.8056477308273315
frame_000009.jpg,0,5,355.0565811793009,65.81113541126251,0.9367548227310181
frame_000009.jpg,0,6,323.6997326215108,71.16474384069443,0.8761770725250244
frame_000009.jpg,0,7,347.4085693359375,103.28639441728592,0.8831609487533569
frame_000009.jpg,0,8,323.6997326215108,104.05119562149048,0.6460064649581909
frame_000009.jpg,0,9,315.28691959381104,102.52159321308136,0.8151943683624268
frame_000009.jpg,0,10,309.1685101191203,105.5807980298996,0.6466810703277588
frame_000009.jpg,0,11,348.1733705202738,143.056057035923,0.8211129307746887
frame_000009.jpg,0,12,325.99413617451984,144.58565944433212,0.8034723401069641
frame_000009.jpg,0,13,341.29015986124676,197.35694253444672,0.7260593175888062
frame_000009.jpg,0,14,323.6997326215108,202.71055096387863,0.7760907411575317
frame_000009.jpg,0,15,378.00061670939124,214.18256902694702,0.8337646722793579
frame_000009.jpg,0,16,328.28853972752887,263.1298460960388,0.740043044090271
frame_000010.jpg,0,0,318.50632985432946,48.060440480709076,0.9394197463989258
frame_000010.jpg,0,1,323.9063822428385,42.660388231277466,0.9619567394256592
frame_000010.jpg,0,2,316.19202168782556,43.43182426691055,1.023665428161621
frame_000010.jpg,0,3,338.5636672973633,44.97469633817673,1.0404589176177979
frame_000010.jpg,0,4,316.19202168782556,45.746132373809814,0.7757189273834229
frame_000010.jpg,0,5,356.30669657389325,71.97495758533478,0.9649263620376587
frame_000010.jpg,0,6,323.9063822428385,76.6035737991333,0.9324796199798584
frame_000010.jpg,0,7,352.4495162963867,111.31819540262222,0.9364598989486694
frame_000010.jpg,0,8,324.67781829833984,109.77532333135605,0.7094511985778809
frame_000010.jpg,0,9,315.4205856323242,113.63250350952148,0.8483188152313232
frame_000010.jpg,0,10,310.02053324381507,116.71824765205383,0.6138261556625366
