frame_name,person_id,keypoint_id,x,y,confidence
frame_000019.jpg,0,4,312.49397877057396,34.386148416996,0.8254666328430176
frame_000019.jpg,0,5,357.5072504838308,60.96795271635055,0.9201815128326416
frame_000019.jpg,0,6,312.4939787705739,64.49612630605698,0.9108170866966248
frame_000019.jpg,0,7,392.5292991002401,83.09242711067199,0.998161554336548
frame_000019.jpg,0,8,299.00715947151184,103.82346076965332,0.8809365630149841
frame_000019.jpg,0,9,370.6825768311818,106.59761558771133,0.9812061786651612
frame_000019.jpg,0,10,292.2598739782969,92.68065499067306,0.8345054984092712
frame_000019.jpg,0,11,347.52962441444396,137.4672281384468,0.7986112833023071
frame_000019.jpg,0,12,327.82851699193327,139.62157621383668,0.7632467746734619
frame_000019.jpg,0,13,328.03809517224624,191.57156809568406,0.7524179220199585
frame_000019.jpg,0,14,341.2351877053578,193.8612315416336,0.7150076627731323
frame_000019.jpg,0,15,334.5443702220917,242.52264572381972,0.7816237211227417
frame_000019.jpg,0,16,376.12588953971857,228.2376841545105,0.7285441160202026
frame_000020.jpg,0,0,315.54849260648086,37.233506572246554,0.8708623647689819
frame_000020.jpg,0,1,322.0561689376831,32.73828681707382,0.944178581237793
frame_000020.jpg,0,2,313.6731500148773,32.42215774059296,0.9292500019073486
frame_000020.jpg,0,3,336.28536492983505,35.83965039253235,0.9858200550079346
frame_000020.jpg,0,4,313.1906800111135,35.98555338382721,0.8410525918006897
frame_000020.jpg,0,5,358.2750488440196,62.79851325750351,0.9378666877746582
frame_000020.jpg,0,6,313.82781074841813,66.04114370346069,0.9342952370643616
frame_000020.jpg,0,7,392.4727144241333,85.7648561835289,0.9916884303092957
frame_000020.jpg,0,8,301.814938211441,104.59032607078552,0.9317684173583984
frame_000020.jpg,0,9,368.86144963900244,108.99032995700836,0.9779489040374756
frame_000020.jpg,0,10,294.8357210954031,97.60285497903824,0.9100521802902222
frame_000020.jpg,0,11,348.5235258579254,139.32770688533782,0.798911452293396
frame_000020.jpg,0,12,327.71482000350954,141.02402024269105,0.7889657616615295
frame_000020.jpg,0,13,331.17687226931247,194.33918381929396,0.7878354787826538
frame_000020.jpg,0,14,337.15846104621886,195.40081690549852,0.7089104056358337
frame_000020.jpg,0,15,332.6513700008392,248.09558174610137,0.7167835235595703
frame_000020.jpg,0,16,376.8598897457123,220.623179602623,0.6716617345809937
