frame_name,person_id,keypoint_id,x,y,confidence
frame_000005.jpg,0,2,313.1468085606893,32.389759230613706,0.9893277287483216
frame_000005.jpg,0,3,334.9802837689718,33.50332674980164,1.0421960353851318
frame_000005.jpg,0,4,315.17090072631834,36.3169848203659,0.730705976486206
frame_000005.jpg,0,5,353.34866754213965,61.44583113193512,0.9381195306777954
frame_000005.jpg,0,6,320.9691185792287,66.46544919013976,0.8561000823974609
frame_000005.jpg,0,7,343.4699529806773,98.98213958740234,0.8438306450843811
frame_000005.jpg,0,8,319.725212653478,101.81129944324493,0.6560901403427124
frame_000005.jpg,0,9,309.0812275886536,85.49672508239746,0.871084451675415
frame_000005.jpg,0,10,308.5607071399689,104.64005379676819,0.6827554702758789
frame_000005.jpg,0,11,349.11907210350034,137.9287121295929,0.8317797183990479
frame_000005.jpg,0,12,326.64489579200745,137.45561182498932,0.8489011526107788
frame_000005.jpg,0,13,353.29975577990217,194.16873533725737,0.8565149903297424
frame_000005.jpg,0,14,307.1166969458262,182.5186015367508,0.7286911010742188
frame_000005.jpg,0,15,365.86759354273477,246.31285498142242,0.8257502913475037
frame_000005.jpg,0,16,333.52625824610396,216.45427980422974,0.4199727475643158
frame_000006.jpg,0,0,315.25534474054973,35.637334656715396,0.9324194192886353
frame_000006.jpg,0,1,320.0889832178751,30.033363687992097,0.9626704454421996
frame_000006.jpg,0,2,313.54078687032063,30.9655800819397,1.014176845550537
frame_000006.jpg,0,3,335.18332045873,31.44967211484909,1.026900053024292
frame_000006.jpg,0,4,315.87620709737143,34.40194582939148,0.773659348487854
frame_000006.jpg,0,5,353.5539330323537,59.617081475257876,0.9367395639419556
frame_000006.jpg,0,6,321.7789439042409,64.59578340053558,0.8416388034820557
frame_000006.jpg,0,7,343.4457225322723,96.98513457775115,0.8191458582878113
frame_000006.jpg,0,8,318.67388895352684,99.78701701164245,0.6393692493438721
frame_000006.jpg,0,9,309.3365902264913,84.3223660469055,0.8662951588630676
frame_000006.jpg,0,10,309.63871566454566,101.80676410198211,0.636186957359314
frame_000006.jpg,0,11,348.74941687583924,136.04750241041182,0.821064829826355
frame_000006.jpg,0,12,326.93658394813536,135.88573017120362,0.8385271430015564
frame_000006.jpg,0,13,353.56639536221826,191.33294960260392,0.8305975198745728
frame_000006.jpg,0,14,312.99642271995543,184.26185662746428,0.7351880073547363
frame_000006.jpg,0,15,370.3087037086487,238.89566613435744,0.8022282123565674
frame_000006.jpg,0,16,335.38140605290727,229.5961534500122,0.6887005567550659
frame_000007.jpg,0,0,315.98446542421976,35.90691864490509,0.9316223859786988
frame_000007.jpg,0,1,320.6127759138743,30.35532170534134,0.9244096279144288
frame_000007.jpg,0,2,314.28487156232194,31.280056095123292,1.0165038108825684
frame_000007.jpg,0,3,335.8783449967702,31.588748157024384,1.0289188623428345
frame_000007.jpg,0,4,316.1464659055074,34.37310390472412,0.7830830812454224
frame_000007.jpg,0,5,354.0768714745839,59.968113255500796,0.9321759939193726
frame_000007.jpg,0,6,322.9295164426168,65.21531307697296,0.8671455383300781
frame_000007.jpg,0,7,344.04348101615903,97.12998411655425,0.8588113784790039
frame_000007.jpg,0,8,320.14533341725667,99.76394858360291,0.6570125818252563
frame_000007.jpg,0,9,310.5694648106893,88.0042887687683,0.8622239828109741
frame_000007.jpg,0,10,310.12926646868385,101.44785974025726,0.6264016628265381
frame_000007.jpg,0,11,348.3770775794983,136.76590350866317,0.8139499425888062
frame_000007.jpg,0,12,326.94165873527527,137.07047514915467,0.8013119101524353
frame_000007.jpg,0,13,351.3361625512441,191.35969244241716,0.8244584798812866
frame_000007.jpg,0,14,317.51615047454834,188.56799643039705,0.732110857963562
frame_000007.jpg,0,15,373.65546531677245,231.2173146367073,0.7657355070114136
frame_000007.jpg,0,16,332.95749538739517,244.54173231124878,0.7266374826431274
frame_000008.jpg,0,0,316.8165866692861,38.35749603509903,0.9259361028671264
frame_000008.jpg,0,1,321.7569221019745,32.95464607477188,0.9026726484298706
frame_000008.jpg,0,2,314.9613263130188,33.72648178339004,0.97315776348114
frame_000008.jpg,0,3,336.88204768498736,34.343739008903505,1.0253782272338867
frame_000008.jpg,0,4,316.0549674987793,36.5144241809845,0.7649279236793518
frame_000008.jpg,0,5,354.78930784861245,62.440141105651854,0.951491355895996
frame_000008.jpg,0,6,323.15211884180707,67.69149262905121,0.870069146156311
frame_000008.jpg,0,7,345.9811826705933,99.94448269605635,0.881051778793335
frame_000008.jpg,0,8,320.8293996651967,101.80911010503769,0.6699217557907104
frame_000008.jpg,0,9,312.01318076451616,94.81421961784363,0.8629018068313599
frame_000008.jpg,0,10,310.18582305908205,104.11361134052277,0.6271659731864929
frame_000008.jpg,0,11,347.85110154151914,139.46002507209778,0.8317862749099731
frame_000008.jpg,0,12,326.39630797704064,140.07246992588043,0.8156697750091553
frame_000008.jpg,0,13,347.11432399749754,193.48719605207444,0.8178880214691162
frame_000008.jpg,0,14,319.7298954486847,194.0765697836876,0.7819212675094604
frame_000008.jpg,0,15,375.4589510599772,223.05770568847657,0.7847188711166382
frame_000008.jpg,0,16,331.1896471659342,251.94528951644898,0.7813600301742554
frame_000009.jpg,0,0,317.37918729782103,42.78449088335037,0.9629158973693848
frame_000009.jpg,0,1,322.32547691663103,37.3756866812706,0.9557591080665588
frame_000009.jpg,0,2,315.522225745519,38.14837299585342,1.0092637538909912
frame_000009.jpg,0,3,337.3117253621419,39.07825903892517,0.9938074350357056
frame_000009.jpg,0,4,316.30664052963255,40.784679317474364,0.8070974349975586
frame_000009.jpg,0,5,355.23939987818403,67.20613355636597,0.9378907680511476
frame_000009.jpg,0,6,323.25555815696714,71.37306618690491,0.8777748942375183
