frame_name,frame_index,time_sec,person_id,keypoint_id,x,y,confidence
frame_000019,19,0.6,0,10,288.7939046223958,85.72780293226242,0.8579274415969849
frame_000019,19,0.6,0,11,346.9874076843262,133.55808061361313,0.775041401386261
frame_000019,19,0.6,0,12,327.85529708862305,135.94959449768066,0.7452093362808228
frame_000019,19,0.6,0,13,323.07226943969727,184.57704347372055,0.6989372968673706
frame_000019,19,0.6,0,14,349.37892150878906,190.95441383123398,0.7940263748168945
frame_000019,19,0.6,0,15,335.0298385620117,243.56771928071976,0.7754038572311401
frame_000019,19,0.6,0,16,373.29405975341797,235.59600633382797,0.8657701015472412
frame_000020,20,0.6333333333333333,0,0,310.9685971736908,34.4598246216774,0.9457160830497742
frame_000020,20,0.6333333333333333,0,1,315.6774923801422,28.966113686561584,1.0022599697113037
frame_000020,20,0.6333333333333333,0,2,310.18378130594886,29.750929534435272,0.9822008609771729
frame_000020,20,0.6333333333333333,0,3,332.15862560272217,32.105377078056335,0.9917510747909546
frame_000020,20,0.6333333333333333,0,4,311.75341304143274,33.67500877380371,0.6645275354385376
frame_000020,20,0.6333333333333333,0,5,358.84236510594684,58.00430005788803,0.8419092893600464
frame_000020,20,0.6333333333333333,0,6,311.75341304143274,62.71319514513016,0.9299344420433044
frame_000020,20,0.6333333333333333,0,7,393.3742632865906,77.62469625473022,0.919777512550354
frame_000020,20,0.6333333333333333,0,8,298.4115432898203,99.59953999519348,0.8753869533538818
frame_000020,20,0.6333333333333333,0,9,373.7538665930431,100.38435584306717,0.8797921538352966
frame_000020,20,0.6333333333333333,0,10,288.9937528769175,88.61211812496185,0.8311176300048828
frame_000020,20,0.6333333333333333,0,11,347.85494295756024,134.13143730163574,0.766993522644043
frame_000020,20,0.6333333333333333,0,12,327.44973039627075,137.2707006931305,0.748165488243103
frame_000020,20,0.6333333333333333,0,13,331.3738097349802,185.14446741342545,0.6911277770996094
frame_000020,20,0.6333333333333333,0,14,343.1460477511088,192.20781004428864,0.7051513195037842
frame_000020,20,0.6333333333333333,0,15,332.9434414704641,250.28418278694153,0.709601640701294
frame_000020,20,0.6333333333333333,0,16,376.8931300640106,229.87897074222565,0.7320314049720764
frame_000021,21,0.6666666666666666,0,0,314.1358598073324,37.25048243999481,0.9077218770980835
frame_000021,21,0.6666666666666666,0,1,318.76936848958337,32.616973519325256,0.9309839010238647
frame_000021,21,0.6666666666666666,0,2,312.59135691324866,32.616973519325256,0.9395015239715576
frame_000021,21,0.6666666666666666,0,3,334.9866488774618,34.161476492881775,0.9794363975524902
frame_000021,21,0.6666666666666666,0,4,313.3636083602905,35.70597946643829,0.6762367486953735
frame_000021,21,0.6666666666666666,0,5,358.9264437357585,60.41802704334259,0.8138413429260254
frame_000021,21,0.6666666666666666,0,6,314.1358598073324,64.27928447723389,0.9028977155685425
frame_000021,21,0.6666666666666666,0,7,395.22226174672437,81.26881718635559,0.9099907875061035
frame_000021,21,0.6666666666666666,0,8,301.0075852076212,100.57510435581207,0.8451147675514221
frame_000021,21,0.6666666666666666,0,9,372.0547183354695,105.20861327648163,0.8725234270095825
frame_000021,21,0.6666666666666666,0,10,291.74056784311927,95.94159543514252,0.8434872031211853
frame_000021,21,0.6666666666666666,0,11,348.11492347717285,133.78191828727722,0.7301758527755737
frame_000021,21,0.6666666666666666,0,12,327.26413440704346,136.87092423439026,0.7122258543968201
frame_000021,21,0.6666666666666666,0,13,332.6698945363363,191.70077979564667,0.6941406726837158
frame_000021,21,0.6666666666666666,0,14,338.07565466562903,194.7897857427597,0.7077640295028687
frame_000021,21,0.6666666666666666,0,15,330.3531401952108,253.4808987379074,0.6884489059448242
frame_000021,21,0.6666666666666666,0,16,379.00498135884595,221.81858777999878,0.6876222491264343
frame_000022,22,0.7,0,0,314.99415588378906,40.48236083984375,0.9134941101074219
frame_000022,22,0.7,0,1,319.74681854248047,36.52180862426758,0.9357939958572388
frame_000022,22,0.7,0,2,312.61782455444336,36.52180862426758,0.9333608746528625
frame_000022,22,0.7,0,3,336.3811378479004,37.31391906738281,0.9979934096336365
frame_000022,22,0.7,0,4,314.99415588378906,39.690250396728516,0.6752851009368896
frame_000022,22,0.7,0,5,360.1444511413574,64.24567413330078,0.8468718528747559
frame_000022,22,0.7,0,6,316.57837677001953,67.41411590576172,0.9267919659614563
frame_000022,22,0.7,0,7,393.41308975219727,88.80109786987305,0.9206703901290894
frame_000022,22,0.7,0,8,306.2809410095215,103.8511962890625,0.839089035987854
frame_000022,22,0.7,0,9,368.857666015625,110.98019027709961,0.8981065154075623
frame_000022,22,0.7,0,10,296.7756156921387,103.8511962890625,0.8198755979537964
frame_000022,22,0.7,0,11,349.8470153808594,140.28827667236328,0.7643929123878479
frame_000022,22,0.7,0,12,328.46003341674805,143.45671844482422,0.7525575160980225
frame_000022,22,0.7,0,13,334.0048065185547,194.15178680419922,0.6987866163253784
frame_000022,22,0.7,0,14,332.4205856323242,199.69655990600586,0.6994979381561279
frame_000022,22,0.7,0,15,329.2521438598633,257.52062225341797,0.5930591225624084
frame_000022,22,0.7,0,16,328.46003341674805,213.16243743896484,0.5522751808166504
frame_000023,23,0.7333333333333333,0,0,315.50889801979065,43.44154214859009,0.9349932074546814
frame_000023,23,0.7333333333333333,0,1,320.37544226646423,39.386088609695435,0.9544330835342407
frame_000023,23,0.7333333333333333,0,2,313.07562589645386,39.386088609695435,0.9515262246131897
frame_000023,23,0.7333333333333333,0,3,335.7861657142639,41.81936073303223,1.017947793006897
frame_000023,23,0.7333333333333333,0,4,315.50889801979065,44.25263285636902,0.7254970073699951
frame_000023,23,0.7333333333333333,0,5,360.92997765541077,68.58535408973694,0.8751828670501709
frame_000023,23,0.7333333333333333,0,6,317.1310794353485,71.82971692085266,0.9502556920051575
frame_000023,23,0.7333333333333333,0,7,389.31815242767334,98.59571027755737,0.946382999420166
frame_000023,23,0.7333333333333333,0,8,311.453444480896,109.13988947868347,0.8522635102272034
frame_000023,23,0.7333333333333333,0,9,360.92997765541077,118.87297797203064,0.8791219592094421
frame_000023,23,0.7333333333333333,0,10,299.28708386421204,111.57316160202026,0.8388574719429016
frame_000023,23,0.7333333333333333,0,11,350.38579845428467,146.45006203651428,0.7736091613769531
frame_000023,23,0.7333333333333333,0,12,327.6752586364746,148.07224345207214,0.7622847557067871
frame_000023,23,0.7333333333333333,0,13,333.3528935909271,201.60423016548157,0.7271628975868225
frame_000023,23,0.7333333333333333,0,14,333.3528935909271,204.03750228881836,0.6949877738952637
frame_000023,23,0.7333333333333333,0,15,332.5418028831482,265.6803960800171,0.6672221422195435
frame_000023,23,0.7333333333333333,0,16,374.7185196876526,204.03750228881836,0.5697532892227173
frame_000024,24,0.7666666666666666,0,0,314.7445418039958,48.982433676719666,0.9464682936668396
frame_000024,24,0.7666666666666666,0,1,319.5985399881999,44.93743538856506,0.9439018964767456
frame_000024,24,0.7666666666666666,0,2,313.12654240926105,45.746435046195984,0.9730328321456909
frame_000024,24,0.7666666666666666,0,3,334.1605345408122,47.364434361457825,0.9992751479148865
frame_000024,24,0.7666666666666666,0,4,317.17154089609784,48.982433676719666,0.7312217354774475
frame_000024,24,0.7666666666666666,0,5,359.23952515920007,74.0614230632782,0.883158802986145
frame_000024,24,0.7666666666666666,0,6,317.98054059346515,77.29742169380188,0.9444631338119507
frame_000024,24,0.7666666666666666,0,7,381.0825169881185,109.6574079990387,0.9568918943405151
frame_000024,24,0.7666666666666666,0,8,317.17154089609784,112.89340662956238,0.854442298412323
frame_000024,24,0.7666666666666666,0,9,351.1495281855265,124.21940183639526,0.7618823051452637
frame_000024,24,0.7666666666666666,0,10,296.94654846191406,120.98340320587158,0.8410234451293945
frame_000024,24,0.7666666666666666,0,11,351.1495281855265,148.48939156532288,0.7600818872451782
frame_000024,24,0.7666666666666666,0,12,327.68853696187335,150.10739088058472,0.7453320622444153
frame_000024,24,0.7666666666666666,0,13,326.87953726450604,201.88336896896362,0.6789118051528931
frame_000024,24,0.7666666666666666,0,14,330.1155360539754,206.73736691474915,0.6962618827819824
frame_000024,24,0.7666666666666666,0,15,368.9475215276083,199.45636999607086,0.6456869840621948
frame_000024,24,0.7666666666666666,0,16,338.2055330276489,264.1763426065445,0.6132089495658875
frame_000025,25,0.8,0,0,314.0700132846832,51.53099036216736,0.9068937301635742
frame_000025,25,0.8,0,1,318.81928992271423,47.57325983047485,0.9298840165138245
frame_000025,25,0.8,0,2,312.4869210720062,47.57325983047485,0.940133810043335
frame_000025,25,0.8,0,3,333.85866594314575,49.947898149490356,0.9754436016082764
frame_000025,25,0.8,0,4,315.65310549736023,53.11408257484436,0.7265551090240479
frame_000025,25,0.8,0,5,356.8135030269623,76.86046576499939,0.8864218592643738
frame_000025,25,0.8,0,6,318.02774381637573,80.8181962966919,0.8618302941322327
frame_000025,25,0.8,0,7,371.8528790473938,116.43777108192444,0.958432674407959
frame_000025,25,0.8,0,8,321.19392824172974,114.06313276290894,0.8274400234222412
frame_000025,25,0.8,0,9,338.60794258117676,125.14477825164795,0.6731300950050354
frame_000025,25,0.8,0,10,300.6137294769287,125.93632435798645,0.839691162109375
frame_000025,25,0.8,0,11,352.0642263889313,148.89116144180298,0.7382340431213379
frame_000025,25,0.8,0,12,327.52629709243774,149.68270754814148,0.723268985748291
frame_000025,25,0.8,0,13,333.06711983680725,203.50784277915955,0.6863749623298645
frame_000025,25,0.8,0,14,310.1122827529907,205.88248109817505,0.6359150409698486
frame_000025,25,0.8,0,15,344.94031143188477,265.2484390735626,0.5213979482650757
frame_000025,25,0.8,0,16,352.0642263889313,195.59238171577454,0.4838252365589142
frame_000026,26,0.8333333333333334,0,0,314.0242188771566,52.33474159240723,0.9107506275177002
frame_000026,26,0.8333333333333334,0,1,318.7693475087484,48.38046753406525,0.947547435760498
frame_000026,26,0.8333333333333334,0,2,313.2333641052246,48.38046753406525,0.9733392000198364
frame_000026,26,0.8333333333333334,0,3,333.79558817545575,50.753031969070435,0.963619589805603
frame_000026,26,0.8333333333333334,0,4,314.8150736490885,53.12559640407562,0.803791880607605
frame_000026,26,0.8333333333333334,0,5,355.9395217895508,76.8512407541275,0.9088893532752991
frame_000026,26,0.8333333333333334,0,6,318.7693475087484,80.80551481246948,0.860946536064148
frame_000026,26,0.8333333333333334,0,7,359.89379564921063,117.9756909608841,0.9246682524681091
frame_000026,26,0.8333333333333334,0,8,321.1419118245443,111.64885246753693,0.7613384127616882
frame_000026,26,0.8333333333333334,0,9,323.5144761403402,116.3939813375473,0.7916570901870728
frame_000026,26,0.8333333333333334,0,10,304.533961613973,123.51167464256287,0.7081468105316162
frame_000026,26,0.8333333333333334,0,11,351.98524792989093,148.81902861595154,0.7483764290809631
frame_000026,26,0.8333333333333334,0,12,327.46875,148.81902861595154,0.7298365831375122
frame_000026,26,0.8333333333333334,0,13,340.12242635091144,207.34228467941284,0.7599946856498718
frame_000026,26,0.8333333333333334,0,14,305.3248163859049,188.36176919937134,0.5669358968734741
frame_000026,26,0.8333333333333334,0,15,351.194393157959,261.91126668453217,0.7800195217132568
frame_000026,26,0.8333333333333334,0,16,355.14866701761883,199.43373656272888,0.6479040384292603
frame_000027,27,0.8666666666666667,0,0,312.2783513069153,46.74005722999573,0.9397069811820984
frame_000027,27,0.8666666666666667,0,1,317.0225639343262,41.99584460258484,0.9176562428474426
frame_000027,27,0.8666666666666667,0,2,311.4876492023468,41.99584460258484,0.973599374294281
frame_000027,27,0.8666666666666667,0,3,332.8366060256958,45.949355125427246,0.983270525932312
frame_000027,27,0.8666666666666667,0,4,313.85975551605225,48.32146143913269,0.801207423210144
frame_000027,27,0.8666666666666667,0,5,353.3948607444763,71.25182247161865,0.9048044681549072
frame_000027,27,0.8666666666666667,0,6,318.60396814346313,75.20533299446106,0.8580449819564819
frame_000027,27,0.8666666666666667,0,7,349.4413502216339,111.5776298046112,0.9137493371963501
frame_000027,27,0.8666666666666667,0,8,318.60396814346313,106.83341717720032,0.7789340615272522
frame_000027,27,0.8666666666666667,0,9,312.2783513069153,102.08920454978943,0.8157056570053101
frame_000027,27,0.8666666666666667,0,10,305.16203236579895,119.48465085029602,0.6863356828689575
frame_000027,27,0.8666666666666667,0,11,351.81345653533936,146.3685224056244,0.7849591374397278
frame_000027,27,0.8666666666666667,0,12,327.30169129371643,144.78711819648743,0.7597721815109253
frame_000027,27,0.8666666666666667,0,13,351.0227544307709,206.46188235282898,0.842303991317749
frame_000027,27,0.8666666666666667,0,14,302.7899260520935,189.0664360523224,0.659149706363678
frame_000027,27,0.8666666666666667,0,15,358.9297754764557,259.43892335891724,0.9149606227874756
frame_000027,27,0.8666666666666667,0,16,329.6737976074219,187.48503184318542,0.5418571829795837
frame_000028,28,0.9,0,0,311.9413491487503,42.38185787200928,1.0027382373809814
frame_000028,28,0.9,0,1,317.00045120716095,37.32275581359863,0.914839506149292
frame_000028,28,0.9,0,2,311.9413491487503,37.32275581359863,1.0230562686920166
frame_000028,28,0.9,0,3,332.1777573823929,39.852306842803955,0.9746973514556885
frame_000028,28,0.9,0,4,313.8385124206543,43.01424562931061,0.5952212810516357
frame_000028,28,0.9,0,5,351.1493901014328,67.04498040676117,0.8350785374641418
frame_000028,28,0.9,0,6,321.42716550827026,70.20691919326782,0.8158824443817139
frame_000028,28,0.9,0,7,337.86924719810486,104.35585808753967,0.8479346036911011
frame_000028,28,0.9,0,8,324.5891042947769,98.03198051452637,0.7366561889648438
frame_000028,28,0.9,0,9,307.514634847641,86.01661312580109,0.8661113977432251
frame_000028,28,0.9,0,10,310.67657363414764,111.94451117515564,0.7875632047653198
frame_000028,28,0.9,0,11,351.78177785873413,139.76957249641418,0.7308914065361023
frame_000028,28,0.9,0,12,328.3834308385849,139.13718473911285,0.7112969160079956
frame_000028,28,0.9,0,13,353.0465533733368,201.11118495464325,0.8099300861358643
frame_000028,28,0.9,0,14,303.720308303833,186.56626653671265,0.7333112955093384
frame_000028,28,0.9,0,15,363.7971452474594,252.33459329605103,0.9227156639099121
frame_000028,28,0.9,0,16,346.09028804302216,208.69983804225922,0.6624294519424438
frame_000029,29,0.9333333333333333,0,0,310.8230013847351,38.053826093673706,0.9364039897918701
frame_000029,29,0.9333333333333333,0,1,315.4792411327362,34.06276345252991,0.939293622970581
frame_000029,29,0.9333333333333333,0,2,310.8230013847351,33.39758634567261,1.0071521997451782
frame_000029,29,0.9333333333333333,0,3,330.7783145904541,36.05829477310181,1.0255637168884277
frame_000029,29,0.9333333333333333,0,4,314.1488869190216,38.053826093673706,0.5977938175201416
frame_000029,29,0.9333333333333333,0,5,350.0684506893158,62.6653790473938,0.8648902177810669
frame_000029,29,0.9333333333333333,0,6,322.1310122013092,65.9912645816803,0.833969235420227
frame_000029,29,0.9333333333333333,0,7,330.7783145904541,97.91976571083069,0.8356792330741882
frame_000029,29,0.9333333333333333,0,8,328.1176061630249,95.92423439025879,0.725189745426178
frame_000029,29,0.9333333333333333,0,9,306.166761636734,73.9733898639679,0.9042841196060181
frame_000029,29,0.9333333333333333,0,10,314.1488869190216,103.24118256568909,0.7906684875488281
frame_000029,29,0.9333333333333333,0,11,351.3988049030304,140.49110054969788,0.7902676463127136
frame_000029,29,0.9333333333333333,0,12,327.4524290561676,139.82592344284058,0.7726196646690369
frame_000029,29,0.9333333333333333,0,13,357.3853988647461,197.03115463256836,0.8734086751937866
frame_000029,29,0.9333333333333333,0,14,306.8319387435913,186.38832092285156,0.8185824751853943
frame_000029,29,0.9333333333333333,0,15,368.6934096813202,247.58461475372314,0.9624584913253784
frame_000029,29,0.9333333333333333,0,16,344.0818567276001,218.98199915885925,0.805274248123169
frame_000030,30,0.9666666666666667,0,0,311.39718317985535,34.725422382354736,0.8958321809768677
frame_000030,30,0.9666666666666667,0,1,316.723673582077,30.730554580688477,0.9192262887954712
frame_000030,30,0.9666666666666667,0,2,311.39718317985535,30.064743280410767,0.9374620914459229
frame_000030,30,0.9666666666666667,0,3,332.70314478874207,32.0621771812439,1.0181076526641846
frame_000030,30,0.9666666666666667,0,4,314.0604283809662,34.059611082077026,0.582382321357727
frame_000030,30,0.9666666666666667,0,5,350.68004989624023,60.692063093185425,0.8718399405479431
frame_000030,30,0.9666666666666667,0,6,321.384352684021,60.692063093185425,0.8342387676239014
