frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000051.jpg,0,168.22883783997608,95.58219422094793,175.9234766713626,148.6092472984146,0.03451743165734965,72.64664361902815,27.314229372948006,0.8776819951394025,False
frame_000052.jpg,0,168.1444742725453,117.88285298470531,173.30200791848134,154.86266636377707,0.1209898819650443,50.261621287839986,18.43934155470427,0.88161560717751,False
frame_000053.jpg,0,162.43661406918807,138.09462119808185,172.37675056156985,161.3799427712506,0.11259098798860222,24.341992871106214,10.996807790319252,0.8680227293687708,False
frame_000054.jpg,0,148.88164540224267,152.5449836234403,174.25541079289246,166.02386135072098,0.3547236712352767,3.6633382211976198,8.231549442171485,0.8231826109044692,False
frame_000055.jpg,0,131.32972709079698,160.15491786828815,177.07211707709712,168.78208410448582,0.7944096761838049,28.825190777491173,8.2900329726113,0.8600706984015072,False
frame_000056.jpg,0,107.70344995387121,161.7537774569298,177.86576823597582,170.44380682522626,1.476489588696443,54.0503275030586,7.42196141074956,0.8244878965265611,False
frame_000057.jpg,0,87.49852247732295,158.04552422191716,172.41681731942552,170.42347301570686,2.013993747888132,70.54700174459421,1.9933443037186578,0.8114994028035332,False
frame_000058.jpg,0,73.15717932364825,152.55314846180852,167.29956614660094,170.5825933406708,2.5448883711027306,79.39596913816027,3.2830271940698594,0.8234682468806996,False
frame_000059.jpg,0,65.60323981846965,150.05278566098005,162.36452646724945,172.01006690385944,2.632494981005995,84.4495458425104,9.645540436609991,0.8247001451604506,False
frame_000060.jpg,0,64.87933455422315,152.0132958214621,157.4986136291608,175.4467557003116,2.169569993300353,87.13396126723894,17.948142071150812,0.852207204874824,False
frame_000061.jpg,0,70.65796434869884,157.06969278248826,154.4779136556143,179.78717743565127,1.3817923273568773,86.41172843378942,25.309263780036986,0.8565774139236001,False
frame_000062.jpg,0,83.68388884083,164.58967398816313,153.74386053191617,176.3310066040052,0.25579206222731204,80.90578514733313,22.58714607208904,0.8787566423416138,False
frame_000063.jpg,0,102.45960051854078,169.89839998398097,155.03318830428825,173.99493042119414,0.9101472300643993,67.43879946544018,18.961742116905896,0.8644935138085309,False
frame_000064.jpg,0,122.59159685096459,169.6061864381627,158.57386542046146,173.0978528590466,1.607343244555526,47.0145895871981,14.523987438585152,0.8666666150093079,False
frame_000065.jpg,0,138.26159956896734,163.35102511555849,162.2246729575165,173.82057913842493,1.9010006779097852,25.089425546591144,11.595906180908429,0.8592499354306389,False
frame_000066.jpg,0,151.7558415171893,150.79603514979985,166.12635958256573,176.76147090472395,1.8973805404928286,0.9598063673894615,10.635111322158224,0.8434620815164903,False
frame_000067.jpg,0,160.11651523771178,142.1304859628885,169.10630146917663,179.18271691978916,1.4237972452258463,17.986029274823267,10.07641545061253,0.8467127856086282,False
frame_000068.jpg,0,152.9066615531187,144.87799193063196,168.6061759563769,178.2175094260086,1.0082594566128302,8.028669622486746,9.611333469631717,0.8193949531106388,False
frame_000069.jpg,0,145.51288993453923,124.42016345268314,167.20126515033382,172.09460330917065,1.0874773125112809,21.09272648185609,4.893338158836826,0.81481412228416,False
frame_000070.jpg,0,141.90471884891866,107.30895633948188,167.13302126438725,165.47714861375243,1.3469174728295403,34.59576250943678,1.6558726506348194,0.8350128917133107,False
frame_000071.jpg,0,140.17378120547585,98.14189482460982,169.03194044889617,159.53438001716043,1.7773626279804433,42.03188638086603,9.497560431735735,0.7829537076108596,False
frame_000072.jpg,0,138.95850954257332,93.87162710318104,171.5257383157364,153.72605250289158,2.22519642825575,45.086882439392284,17.799685812844814,0.7981915964799768,False
frame_000073.jpg,0,160.05564011402402,78.79657328381433,176.4101013910032,148.701006609151,2.6551821988353734,81.25906683020969,27.7090947818522,0.8477243465535781,False
frame_000074.jpg,0,169.14845318683146,92.90341099962244,178.54931627431208,149.000532569876,2.6399201476260235,76.24504218720902,29.54878370443609,0.8440769034273484,False
frame_000075.jpg,0,170.70692589126494,111.20257762018004,174.78434510561962,152.88710267890582,2.4291097509600545,59.50434827108491,21.897242426713802,0.8642194376272314,False
frame_000076.jpg,0,163.55316127759355,129.32227430027731,174.7734587459764,157.52440103570842,2.2229086350269283,34.23088697731623,17.249057710267977,0.8563766479492188,False
frame_000077.jpg,0,152.2951140082117,144.76289760455913,176.44828689537547,162.42545416742323,1.9269356037320382,7.532216403652569,14.022832727952249,0.8180432740379783,False
